Timestamp	Position.x	Position.y	Position.z	Rotation.x	Rotation.y	Rotation.z	Rotation.w
14.64449	1.7913	1.0592	0.2503	0.4260	0.0581	0.0401	0.9019
14.70005	1.7374	1.0590	0.2729	0.4163	0.0713	0.0551	0.9047
14.75559	1.6793	1.0630	0.2998	0.3919	0.0826	0.0532	0.9148
14.81115	1.6181	1.0668	0.3242	0.3746	0.0935	0.0369	0.9217
14.86671	1.5530	1.0704	0.3478	0.3614	0.0905	0.0214	0.9278
14.92226	1.4894	1.0800	0.3645	0.3516	0.0892	0.0037	0.9319
14.97782	1.4296	1.0973	0.3681	0.3505	0.0922	-0.0024	0.9320
15.03338	1.3673	1.1147	0.3650	0.3464	0.0636	0.0005	0.9359
15.08894	1.3089	1.1277	0.3598	0.3381	0.0248	-0.0008	0.9408
15.14449	1.2634	1.1319	0.3513	0.3443	0.0138	-0.0077	0.9387
15.20005	1.2288	1.1314	0.3413	0.3477	0.0254	-0.0164	0.9371
15.25559	1.2013	1.1284	0.3280	0.3456	0.0483	-0.0235	0.9368
15.31115	1.1769	1.1232	0.3123	0.3428	0.0722	-0.0329	0.9361
15.36671	1.1539	1.1155	0.2917	0.3480	0.1039	-0.0439	0.9307
15.42226	1.1302	1.1067	0.2699	0.3521	0.1371	-0.0532	0.9243
15.47782	1.1032	1.0974	0.2453	0.3680	0.1706	-0.0591	0.9121
15.53338	1.0734	1.0928	0.2221	0.3904	0.1994	-0.0730	0.8958
15.58894	1.0400	1.0939	0.2061	0.3963	0.2009	-0.0764	0.8926
15.64449	1.0054	1.0986	0.1967	0.3982	0.1848	-0.0647	0.8962
15.70005	0.9774	1.1077	0.1914	0.3938	0.1734	-0.0609	0.9006
15.75559	0.9560	1.1204	0.1909	0.3726	0.1663	-0.0621	0.9108
15.81115	0.9428	1.1317	0.1892	0.3502	0.1661	-0.0593	0.9199
15.86671	0.9354	1.1380	0.1860	0.3350	0.1721	-0.0545	0.9248
15.92226	0.9323	1.1384	0.1787	0.3374	0.1844	-0.0527	0.9216
15.97782	0.9318	1.1359	0.1696	0.3437	0.1942	-0.0596	0.9168
