2.053333,1,1,Training,0,0,Flat,5,prepare,0.02807032,1.542191,0.1177959,8.137391,356.6555,358.916,0.07238626,0.9878335,0.3322227,36.16732,4.300076,347.0037,False,False
2.064445,1,1,Training,0,0,Flat,5,prepare,0.02852283,1.541968,0.117869,8.108692,356.6908,358.9214,0.07285166,0.9881016,0.3332207,36.08313,4.360202,346.9797,False,False
2.075556,1,1,Training,0,0,Flat,5,prepare,0.02905351,1.541847,0.1180238,8.069288,356.7336,358.9316,0.07346511,0.9886059,0.3341882,35.96928,4.416982,346.9491,False,False
2.086667,1,1,Training,0,0,Flat,5,prepare,0.02947261,1.541766,0.1180068,8.00054,356.7712,358.9428,0.0743227,0.9889293,0.3353281,35.84143,4.463586,346.9102,False,False
2.097778,1,1,Training,0,0,Flat,5,prepare,0.02992559,1.541699,0.1180553,7.9244,356.7939,358.9571,0.07471991,0.989482,0.3363202,35.69106,4.510576,346.8742,False,False
2.108889,1,1,Training,0,0,Flat,5,prepare,0.0302493,1.541617,0.1179781,7.82344,356.83,358.9555,0.07528353,0.9899644,0.3374555,35.53495,4.551488,346.8375,False,False
2.12,1,1,Training,0,0,Flat,5,prepare,0.03068941,1.541595,0.1179957,7.723244,356.8528,358.9584,0.07562876,0.9902061,0.3384194,35.40996,4.607295,346.8224,False,False
2.131111,1,1,Training,0,0,Flat,5,prepare,0.03110608,1.541581,0.1180843,7.590345,356.8726,358.9355,0.07611942,0.990575,0.3394663,35.27922,4.655368,346.8169,False,False
2.142222,1,1,Training,0,0,Flat,5,prepare,0.03154268,1.541517,0.118108,7.466229,356.8925,358.9336,0.07707238,0.9911587,0.3409021,35.15534,4.693477,346.7978,False,False
2.153333,1,1,Training,0,0,Flat,5,prepare,0.03205327,1.541537,0.1181887,7.319141,356.9179,358.9248,0.07774115,0.9918003,0.3424022,35.01052,4.719755,346.7716,False,False
2.164444,1,1,Training,0,0,Flat,5,prepare,0.03258932,1.541584,0.1180647,7.178279,356.9314,358.9118,0.07816076,0.9922132,0.3436043,34.88428,4.733663,346.7421,False,False
2.175556,1,1,Training,0,0,Flat,5,prepare,0.0330711,1.541604,0.1180674,7.032925,356.9519,358.9059,0.07869101,0.9925735,0.3448496,34.76402,4.735548,346.7129,False,False
2.186667,1,1,Training,0,0,Flat,5,prepare,0.03361454,1.541642,0.117919,6.87754,356.9709,358.894,0.07910204,0.993017,0.3461144,34.65773,4.724689,346.662,False,False
2.197778,1,1,Training,0,0,Flat,5,prepare,0.03408623,1.541696,0.117868,6.72773,356.9853,358.8796,0.07945609,0.993426,0.3471682,34.55341,4.74273,346.6368,False,False
2.208889,1,1,Training,0,0,Flat,5,prepare,0.03458356,1.54177,0.1177511,6.564057,356.9955,358.8784,0.07993221,0.9939669,0.3483,34.45163,4.763919,346.6244,False,False
2.22,1,1,Training,0,0,Flat,5,prepare,0.03502837,1.541879,0.117689,6.385236,357.0263,358.8753,0.08026218,0.9941924,0.3491638,34.32542,4.766641,346.5802,False,False
2.231111,1,1,Training,0,0,Flat,5,prepare,0.03532434,1.542009,0.1174782,6.201238,357.0371,358.8685,0.08061981,0.9946167,0.3503773,34.21084,4.766393,346.5309,False,False
2.242222,1,1,Training,0,0,Flat,5,prepare,0.03566692,1.542187,0.1174156,6.016083,357.0675,358.851,0.08085346,0.9949598,0.35163,34.08503,4.769022,346.4927,False,False
2.253333,1,1,Training,0,0,Flat,5,prepare,0.03613103,1.542216,0.1173183,5.829716,357.0826,358.8561,0.08132505,0.9952797,0.3530867,33.97352,4.780557,346.4568,False,False
2.264445,1,1,Training,0,0,Flat,5,prepare,0.03657357,1.542393,0.1172597,5.621646,357.1129,358.8507,0.0817914,0.9956701,0.3543837,33.88194,4.819555,346.4301,False,False
2.275556,1,1,Training,0,0,Flat,5,prepare,0.03714065,1.542567,0.1173063,5.416598,357.139,358.8533,0.08272791,0.996338,0.3558276,33.7724,4.852159,346.4149,False,False
2.286667,1,1,Training,0,0,Flat,5,prepare,0.03764107,1.542732,0.1172758,5.194531,357.1658,358.8439,0.08339643,0.9967895,0.3571167,33.66887,4.906081,346.3981,False,False
2.297778,1,1,Training,0,0,Flat,5,prepare,0.03806661,1.542951,0.1172536,4.985228,357.2007,358.8445,0.08405924,0.9971684,0.3586709,33.55563,4.960727,346.3948,False,False
2.308889,1,1,Training,0,0,Flat,5,prepare,0.03853614,1.543222,0.1171967,4.769532,357.2407,358.844,0.08448696,0.9975595,0.3600862,33.43412,5.016867,346.3941,False,False
2.32,1,1,Training,0,0,Flat,5,prepare,0.03895646,1.543369,0.1171747,4.563574,357.2735,358.8311,0.08511305,0.9980882,0.361563,33.298,5.088165,346.4035,False,False
2.331111,1,1,Training,0,0,Flat,5,prepare,0.03931639,1.543617,0.1171627,4.345892,357.3268,358.7966,0.08572578,0.9985852,0.3629978,33.16019,5.154649,346.4073,False,False
2.342222,1,1,Training,0,0,Flat,5,prepare,0.039745,1.543872,0.1171996,4.112176,357.3817,358.765,0.08643794,0.999082,0.3644886,33.01492,5.222764,346.4075,False,False
2.353333,1,1,Training,0,0,Flat,5,prepare,0.04017147,1.544142,0.1172448,3.875084,357.4549,358.7222,0.08726501,0.9998026,0.3660767,32.87611,5.28803,346.4015,False,False
2.364444,1,1,Training,0,0,Flat,5,prepare,0.04062559,1.544454,0.1173363,3.618917,357.5637,358.6577,0.08803606,1.000339,0.3675354,32.76352,5.354964,346.3288,False,False
2.375556,1,1,Training,0,0,Flat,5,prepare,0.04105998,1.544717,0.1175628,3.343802,357.6749,358.5986,0.08872628,1.000714,0.3691657,32.66867,5.39633,346.2473,False,False
2.386667,1,1,Training,0,0,Flat,5,prepare,0.04144667,1.545126,0.1177981,3.063109,357.7852,358.5457,0.08930993,1.001141,0.3706026,32.55645,5.478537,346.2984,False,False
2.397778,1,1,Training,0,0,Flat,5,prepare,0.04190884,1.545506,0.1180203,2.762835,357.9058,358.5078,0.09002113,1.00147,0.3720589,32.46564,5.560801,346.3461,False,False
2.408889,1,1,Training,0,0,Flat,5,prepare,0.04236494,1.545855,0.1182144,2.458676,358.0221,358.4857,0.09076977,1.001864,0.3736651,32.38119,5.668643,346.381,False,False
2.42,1,1,Training,0,0,Flat,5,prepare,0.0428409,1.546183,0.1184983,2.151674,358.1426,358.4818,0.09152746,1.002117,0.3752019,32.30224,5.794704,346.4632,False,False
2.431111,1,1,Training,0,0,Flat,5,prepare,0.04333672,1.546472,0.1188165,1.858271,358.2764,358.465,0.09198284,1.00242,0.3765595,32.22405,5.893057,346.5312,False,False
2.442222,1,1,Training,0,0,Flat,5,prepare,0.04377488,1.546739,0.1191635,1.554813,358.419,358.4715,0.09251952,1.002659,0.3780448,32.1525,5.981787,346.6089,False,False
2.453333,1,1,Training,0,0,Flat,5,prepare,0.04420591,1.547084,0.1193591,1.260191,358.5642,358.4789,0.09306002,1.002938,0.3795292,32.08405,6.048136,346.6434,False,False
2.464444,1,1,Training,0,0,Flat,5,prepare,0.0446711,1.547293,0.1197732,0.993357,358.7182,358.484,0.09348965,1.003128,0.381005,32.01649,6.087712,346.6571,False,False
2.475556,1,1,Training,0,0,Flat,5,prepare,0.04517192,1.547432,0.1202358,0.7206679,358.8599,358.4914,0.09384489,1.003282,0.3824711,31.95528,6.108991,346.6535,False,False
2.486667,1,1,Training,0,0,Flat,5,prepare,0.04573881,1.547646,0.120729,0.4759198,358.9941,358.5216,0.09470463,1.003297,0.3841455,31.90627,6.1206,346.6451,False,False
2.497778,1,1,Training,0,0,Flat,5,prepare,0.04611494,1.547777,0.1212639,0.2635391,359.1229,358.5509,0.09484172,1.003313,0.385659,31.87407,6.112666,346.6333,False,False
2.508889,1,1,Training,0,0,Flat,5,prepare,0.04636687,1.547863,0.1218257,0.05913967,359.2489,358.604,0.09508419,1.003416,0.3871176,31.8299,6.124451,346.6335,False,False
2.52,1,1,Training,0,0,Flat,5,prepare,0.04661908,1.547878,0.1223771,359.9008,359.3601,358.6629,0.09520197,1.00345,0.3885603,31.81154,6.109713,346.6069,False,False
2.531111,1,1,Training,0,0,Flat,5,prepare,0.04694559,1.547934,0.1228874,359.7422,359.4553,358.7164,0.09508514,1.0036,0.3899114,31.79196,6.105729,346.5799,False,False
2.542222,1,1,Training,0,0,Flat,5,prepare,0.0472775,1.547927,0.1234793,359.6276,359.549,358.7659,0.09511805,1.003566,0.3913448,31.76875,6.088855,346.599,False,False
2.553333,1,1,Training,0,0,Flat,5,prepare,0.04750759,1.547934,0.1241083,359.5266,359.6227,358.7926,0.09529638,1.003529,0.3926756,31.74096,6.081328,346.615,False,False
2.564445,1,1,Training,0,0,Flat,5,prepare,0.04754136,1.548023,0.1245248,359.4196,359.6986,358.8289,0.09524012,1.003601,0.3939879,31.73198,6.041755,346.5752,False,False
2.575556,1,1,Training,0,0,Flat,5,prepare,0.04769187,1.548065,0.1251634,359.3446,359.7411,358.8255,0.0949173,1.003996,0.3952219,31.69563,5.998092,346.5436,False,False
2.586667,1,1,Training,0,0,Flat,5,prepare,0.04778506,1.547985,0.1257246,359.2543,359.7786,358.8238,0.09460068,1.004122,0.3965232,31.68437,5.941627,346.5326,False,False
2.597778,1,1,Training,0,0,Flat,5,prepare,0.04788694,1.548059,0.1263617,359.1789,359.7984,358.8097,0.09417582,1.004059,0.3982911,31.67001,5.858506,346.493,False,False
2.608889,1,1,Training,0,0,Flat,5,prepare,0.04794835,1.548182,0.1269969,359.1066,359.8069,358.7802,0.09392118,1.00439,0.3999784,31.60776,5.751132,346.4417,False,False
2.62,1,1,Training,0,0,Flat,5,prepare,0.04807892,1.548411,0.1276777,359.0186,359.7936,358.7354,0.09354162,1.004739,0.4015591,31.55768,5.665707,346.417,False,False
2.631111,1,1,Training,0,0,Flat,5,prepare,0.04808198,1.548615,0.1283314,358.9462,359.7774,358.7079,0.09339857,1.004842,0.4031131,31.55132,5.603394,346.3561,False,False
2.642222,1,1,Training,0,0,Flat,5,prepare,0.04812439,1.548918,0.1290719,358.8486,359.7356,358.6651,0.09303379,1.005244,0.404753,31.54341,5.56444,346.3426,False,False
2.653333,1,1,Training,0,0,Flat,5,prepare,0.0481045,1.549329,0.129831,358.7372,359.6849,358.6002,0.09279585,1.005562,0.4062817,31.53314,5.505817,346.3538,False,False
2.664444,1,1,Training,0,0,Flat,5,prepare,0.04814542,1.549732,0.1305792,358.6054,359.6233,358.5431,0.09253883,1.006356,0.4077134,31.45873,5.453944,346.4305,False,False
2.675556,1,1,Training,0,0,Flat,5,prepare,0.04807594,1.550288,0.1313216,358.4579,359.5416,358.4846,0.09220076,1.006925,0.4091761,31.37506,5.407156,346.4656,False,False
2.686667,1,1,Training,0,0,Flat,5,prepare,0.0480581,1.550898,0.1320895,358.2981,359.474,358.4098,0.09192014,1.007524,0.4106855,31.30543,5.33749,346.4562,False,False
2.697778,1,1,Training,0,0,Flat,5,prepare,0.04784878,1.551552,0.1328417,358.1415,359.3928,358.3352,0.09156084,1.008166,0.4120152,31.22258,5.28525,346.4703,False,False
2.708889,1,1,Training,0,0,Flat,5,prepare,0.04767219,1.55229,0.1335949,357.9854,359.3151,358.2648,0.09082174,1.008573,0.4130661,31.15939,5.244523,346.4912,False,False
2.72,1,1,Training,0,0,Flat,5,prepare,0.04753188,1.553146,0.134312,357.8312,359.2443,358.1871,0.09035993,1.009114,0.4144299,31.12059,5.201727,346.4912,False,False
2.731111,1,1,Training,0,0,Flat,5,prepare,0.04730738,1.554101,0.1350342,357.6735,359.1892,358.1215,0.0897584,1.010008,0.4153807,31.11298,5.160317,346.4697,False,False
2.742222,1,1,Training,0,0,Flat,5,prepare,0.0471153,1.554965,0.1357461,357.5267,359.1432,358.0695,0.08912039,1.010524,0.4163525,31.12029,5.113832,346.429,False,False
2.753333,1,1,Training,0,0,Flat,5,prepare,0.04687281,1.55599,0.1364556,357.386,359.1149,358.0177,0.08861041,1.011155,0.4173925,31.14692,5.076589,346.3807,False,False
2.764445,1,1,Training,0,0,Flat,5,prepare,0.04669643,1.557079,0.1372022,357.2549,359.0763,357.9843,0.08848381,1.011948,0.4185536,31.17722,5.035638,346.3336,False,False
2.775556,1,1,Training,0,0,Flat,5,prepare,0.04654872,1.558224,0.1379916,357.1181,359.0375,357.9457,0.08811545,1.012663,0.4195213,31.19294,5.005855,346.2841,False,False
2.786667,1,1,Training,0,0,Flat,5,prepare,0.04639493,1.559497,0.1388074,356.9828,358.9973,357.9155,0.0878365,1.013589,0.4208572,31.2036,4.992762,346.2748,False,False
2.797778,1,1,Training,0,0,Flat,5,prepare,0.04613912,1.560713,0.1395762,356.8401,358.9661,357.8994,0.08738136,1.014381,0.4217489,31.19575,4.968984,346.2851,False,False
2.808889,1,1,Training,0,0,Flat,5,prepare,0.04595756,1.562034,0.1404428,356.7099,358.9382,357.9027,0.08690667,1.01539,0.4226887,31.18912,4.953498,346.3584,False,False
2.82,1,1,Training,0,0,Flat,5,prepare,0.04569381,1.563327,0.1412909,356.5723,358.9227,357.9022,0.08667803,1.016458,0.4236155,31.18761,4.942056,346.4046,False,False
2.831111,1,1,Training,0,0,Flat,5,prepare,0.04549919,1.56462,0.142092,356.4385,358.8873,357.9103,0.08628559,1.017553,0.4243009,31.20338,4.924065,346.4203,False,False
2.842222,1,1,Training,0,0,Flat,5,prepare,0.04529468,1.565865,0.1428508,356.3062,358.8759,357.9193,0.08597779,1.018592,0.4250598,31.21038,4.894695,346.4348,False,False
2.853333,1,1,Training,0,0,Flat,5,prepare,0.0450701,1.567083,0.143649,356.1816,358.8502,357.9222,0.08564162,1.01961,0.4256504,31.21511,4.837529,346.4337,False,False
2.864444,1,1,Training,0,0,Flat,5,prepare,0.044921,1.568221,0.1443461,356.0678,358.8211,357.9224,0.08563852,1.020537,0.4262474,31.21918,4.780629,346.4149,False,False
2.875556,1,1,Training,0,0,Flat,5,prepare,0.04468482,1.569473,0.1449524,355.9304,358.7822,357.899,0.08539486,1.021301,0.4265916,31.21548,4.711401,346.3633,False,False
2.886667,1,1,Training,0,0,Flat,5,prepare,0.04436677,1.570598,0.145556,355.79,358.7336,357.8657,0.08484364,1.022407,0.4268835,31.20583,4.680663,346.3326,False,False
2.897778,1,1,Training,0,0,Flat,5,prepare,0.04408445,1.571692,0.146292,355.6246,358.6613,357.8318,0.08431149,1.023105,0.4273624,31.20695,4.644947,346.3152,False,False
2.908889,1,1,Training,0,0,Flat,5,prepare,0.04381967,1.572848,0.147053,355.4265,358.5774,357.8051,0.08414388,1.023853,0.4280488,31.23025,4.645945,346.3282,False,False
2.92,1,1,Training,0,0,Flat,5,prepare,0.04363542,1.573895,0.1479154,355.1989,358.5063,357.7862,0.08430958,1.024492,0.4288025,31.26301,4.655868,346.3585,False,False
2.931111,1,1,Training,0,0,Flat,5,prepare,0.04343871,1.574991,0.1486047,354.9669,358.4354,357.7928,0.08424568,1.0249,0.4292586,31.31418,4.686548,346.3672,False,False
2.942222,1,1,Training,0,0,Flat,5,prepare,0.0432224,1.576012,0.1492893,354.7285,358.3647,357.8263,0.08395052,1.025546,0.4295743,31.35731,4.700259,346.3554,False,False
2.953333,1,1,Training,0,0,Flat,5,prepare,0.0429285,1.576957,0.1498625,354.5012,358.2914,357.867,0.08380365,1.025799,0.4301369,31.43412,4.728023,346.3279,False,False
2.964444,1,1,Training,0,0,Flat,5,prepare,0.04263842,1.577883,0.1505229,354.2851,358.2063,357.9319,0.0833168,1.025832,0.4305,31.5179,4.753837,346.3033,False,False
2.975556,1,1,Training,0,0,Flat,5,prepare,0.04243232,1.578736,0.1511561,354.0685,358.1391,357.9736,0.08318353,1.025958,0.4310579,31.65047,4.79465,346.2998,False,False
2.986667,1,1,Training,0,0,Flat,5,prepare,0.042238,1.579564,0.151695,353.876,358.067,358.021,0.08294106,1.025784,0.4314663,31.80383,4.822227,346.2984,False,False
2.997778,1,1,Training,0,0,Flat,5,prepare,0.04203948,1.58033,0.1522385,353.6944,358.0092,358.0658,0.08270693,1.025687,0.431839,31.95751,4.862407,346.2837,False,False
3.008889,1,1,Training,0,0,Flat,5,prepare,0.04190667,1.581038,0.1528075,353.547,357.9509,358.1021,0.0824492,1.025612,0.4322102,32.10218,4.89437,346.2858,False,False
3.02,1,1,Training,0,0,Flat,5,prepare,0.04176242,1.58164,0.1533399,353.4136,357.9018,358.1285,0.08245921,1.025554,0.4327562,32.22218,4.895982,346.2952,False,False
3.031111,1,1,Training,0,0,Flat,5,prepare,0.04161647,1.582269,0.1538824,353.2837,357.8555,358.1437,0.08218813,1.025627,0.432976,32.32843,4.880401,346.3018,False,False
3.042222,1,1,Training,0,0,Flat,5,prepare,0.04152543,1.582876,0.1543632,353.178,357.8026,358.1602,0.08210659,1.025616,0.4334052,32.40658,4.836403,346.2977,False,False
3.053334,1,1,Training,0,0,Flat,5,prepare,0.04129484,1.58345,0.1547775,353.0931,357.7646,358.1478,0.08156013,1.02571,0.4336274,32.46631,4.780033,346.3026,False,False
3.064445,1,1,Training,0,0,Flat,5,prepare,0.04104912,1.58398,0.1551164,353.0068,357.7345,358.1375,0.08096981,1.025648,0.4340551,32.53272,4.699695,346.3126,False,False
3.075556,1,1,Training,0,0,Flat,5,prepare,0.04084103,1.584515,0.1554249,352.9253,357.6972,358.1135,0.08033586,1.025741,0.434201,32.59874,4.625436,346.31,False,False
3.086667,1,1,Training,0,0,Flat,5,prepare,0.04055645,1.58504,0.155825,352.8401,357.6679,358.0936,0.07967067,1.026331,0.434557,32.64906,4.5172,346.3052,False,False
3.097778,1,1,Training,0,0,Flat,5,prepare,0.04026061,1.585581,0.1562214,352.7747,357.6555,358.0659,0.07903576,1.026546,0.4347465,32.68668,4.442336,346.3012,False,False
3.108889,1,1,Training,0,0,Flat,5,prepare,0.04002332,1.586102,0.1565387,352.7026,357.6416,358.0476,0.07855248,1.026834,0.4349248,32.67827,4.341949,346.2837,False,False
3.12,1,1,Training,0,0,Flat,5,prepare,0.03980397,1.586565,0.1569255,352.6427,357.6321,358.0153,0.07800698,1.027332,0.4351826,32.63765,4.252508,346.2716,False,False
3.131111,1,1,Training,0,0,Flat,5,prepare,0.03961593,1.587036,0.1572949,352.5792,357.6205,358.0176,0.07766819,1.027549,0.4354651,32.59933,4.171688,346.2661,False,False
3.142222,1,1,Training,0,0,Flat,5,prepare,0.03937481,1.587476,0.1576341,352.5128,357.6241,358.016,0.07736826,1.027924,0.4359412,32.55138,4.132608,346.2844,False,False
3.153333,1,1,Training,0,0,Flat,5,prepare,0.03915957,1.587935,0.1579511,352.4401,357.6262,358.0253,0.07690477,1.02832,0.4361684,32.50283,4.100622,346.3174,False,False
3.164444,1,1,Training,0,0,Flat,5,prepare,0.03890096,1.588302,0.1582704,352.3552,357.6402,358.048,0.07670593,1.028706,0.4362795,32.46482,4.103122,346.349,False,False
3.175556,1,1,Training,0,0,Flat,5,prepare,0.03867622,1.588622,0.1585727,352.2675,357.6458,358.0819,0.07645798,1.028937,0.4365809,32.44538,4.121215,346.3967,False,False
3.186667,1,1,Training,0,0,Flat,5,prepare,0.03846889,1.589,0.1589136,352.1925,357.6441,358.1088,0.07627583,1.029344,0.4368942,32.42537,4.119269,346.4329,False,False
3.197778,1,1,Training,0,0,Flat,5,prepare,0.03829184,1.58928,0.1592448,352.1307,357.6397,358.1575,0.07613802,1.029481,0.4370313,32.42101,4.14667,346.4754,False,False
3.208889,1,1,Training,0,0,Flat,5,prepare,0.03808568,1.589563,0.1596061,352.068,357.6262,358.1917,0.07609129,1.029569,0.4373772,32.42501,4.156953,346.5201,False,False
3.22,1,1,Training,0,0,Flat,5,prepare,0.03778484,1.589774,0.1598758,352.0133,357.6055,358.2257,0.07596302,1.029251,0.43734,32.46442,4.167808,346.5623,False,False
3.231111,1,1,Training,0,0,Flat,5,prepare,0.03744058,1.589906,0.1600359,351.973,357.5812,358.2474,0.07561111,1.029135,0.4373124,32.5502,4.187285,346.5936,False,False
3.242222,1,1,Training,0,0,Flat,5,prepare,0.03713834,1.589951,0.1601577,351.9423,357.5577,358.2702,0.07546902,1.028964,0.437237,32.63727,4.200387,346.6065,False,False
3.253333,1,1,Training,0,0,Flat,5,prepare,0.03686326,1.589917,0.1603384,351.9353,357.5087,358.3088,0.07514954,1.028618,0.4364836,32.75958,4.21424,346.609,False,False
3.264445,1,1,Training,0,0,Flat,5,prepare,0.03641759,1.589797,0.1604113,351.9318,357.4822,358.3232,0.07494926,1.028511,0.4364617,32.84511,4.214556,346.6088,False,False
3.275556,1,1,Training,0,0,Flat,5,prepare,0.03602134,1.589494,0.1605896,351.9519,357.4519,358.3554,0.074965,1.028191,0.4365127,32.87257,4.209823,346.6092,False,False
3.286667,1,1,Training,0,0,Flat,5,prepare,0.03565624,1.589154,0.1606546,351.974,357.4156,358.3857,0.07477546,1.027991,0.4364483,32.86955,4.18335,346.6193,False,False
3.297778,1,1,Training,0,0,Flat,5,prepare,0.03530607,1.588746,0.1607766,352.0032,357.3842,358.4172,0.07491875,1.027917,0.4366491,32.8084,4.166669,346.6366,False,False
3.308889,1,1,Training,0,0,Flat,5,prepare,0.03497849,1.588356,0.1608913,352.033,357.3687,358.4573,0.07483792,1.027504,0.4368222,32.75251,4.152591,346.6578,False,False
3.32,1,1,Training,0,0,Flat,5,prepare,0.03458675,1.58802,0.1610022,352.0483,357.3376,358.5036,0.07488108,1.027067,0.4370463,32.71525,4.165962,346.6826,False,False
3.331111,1,1,Training,0,0,Flat,5,prepare,0.03426914,1.587679,0.1610847,352.0785,357.3149,358.5621,0.07498193,1.026507,0.4371271,32.74094,4.220719,346.7059,False,False
3.342222,1,1,Training,0,0,Flat,5,prepare,0.03398345,1.587352,0.16121,352.0899,357.2968,358.6397,0.07512403,1.02593,0.4369376,32.78854,4.28667,346.7353,False,False
3.353333,1,1,Training,0,0,Flat,5,prepare,0.0336736,1.587109,0.1613463,352.1146,357.2745,358.7077,0.07544208,1.025082,0.437043,32.89944,4.416701,346.8052,False,False
3.364444,1,1,Training,0,0,Flat,5,prepare,0.0333019,1.586901,0.1613316,352.1466,357.2619,358.7881,0.07568836,1.024391,0.4369915,33.02656,4.569984,346.8973,False,False
3.375556,1,1,Training,0,0,Flat,5,prepare,0.03293332,1.586653,0.1613525,352.1956,357.241,358.858,0.07564235,1.023875,0.4368598,33.14649,4.714151,347.0192,False,False
3.386667,1,1,Training,0,0,Flat,5,prepare,0.03259112,1.586495,0.161275,352.2758,357.2004,358.9205,0.07567739,1.023215,0.4365859,33.24654,4.846718,347.1133,False,False
3.397778,1,1,Training,0,0,Flat,5,prepare,0.03227105,1.586443,0.1611753,352.374,357.1499,358.9502,0.07591009,1.022674,0.4362433,33.33201,4.929069,347.1738,False,False
3.408889,1,1,Training,0,0,Flat,5,prepare,0.03192366,1.586403,0.161099,352.4658,357.0927,358.9829,0.07579422,1.022328,0.4361079,33.38853,4.977133,347.2013,False,False
3.42,1,1,Training,0,0,Flat,5,prepare,0.03156883,1.586396,0.1610316,352.5499,357.0089,359,0.07579064,1.022009,0.4358001,33.44854,4.978054,347.1681,False,False
3.431111,1,1,Training,0,0,Flat,5,prepare,0.03104275,1.586544,0.1608313,352.5835,356.936,359.0237,0.07551336,1.021751,0.4353647,33.53048,4.92705,347.1214,False,False
