TimeSinceStart,TrialNo,TrialID,ParticipantID,ExperimentSequence,Layout,Difficulty,TrialState,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z,MainControllerPosition.x,MainControllerPosition.y,MainControllerPosition.z,MainControllerEulerAngles.x,MainControllerEulerAngles.y,MainControllerEulerAngles.z
13.57525,1,Training,0,0,Full Circle,5,prepare,0.1286229,1.550071,0.1450285,337.5282,43.80795,13.68632,0.2036323,1.827707,0.2031105,292.9561,41.5631,3.589892
13.58637,1,Training,0,0,Full Circle,5,prepare,0.1303308,1.548675,0.1431289,338.2789,44.68251,13.65906,0.2041704,1.826613,0.1998017,292.9655,39.9133,5.343177
13.59748,1,Training,0,0,Full Circle,5,prepare,0.1320717,1.547223,0.1411647,338.9922,45.53599,13.65567,0.2048955,1.825687,0.1972998,293.0008,39.32227,5.766865
13.60859,1,Training,0,0,Full Circle,5,prepare,0.1335157,1.54617,0.1398585,339.5682,46.31664,13.67888,0.2053324,1.824669,0.1952143,293.0715,38.68641,6.085539
13.6197,1,Training,0,0,Full Circle,5,prepare,0.1351747,1.544755,0.1383107,340.1172,47.03152,13.72561,0.2054552,1.824355,0.1932646,293.0945,37.78985,6.755716
13.63081,1,Training,0,0,Full Circle,5,prepare,0.1367518,1.543345,0.1368937,340.6563,47.76977,13.72831,0.2055431,1.823556,0.1912867,293.0161,36.77492,7.775129
13.64192,1,Training,0,0,Full Circle,5,prepare,0.1384023,1.542112,0.1360693,341.2193,48.44209,13.74654,0.2053999,1.822557,0.1882776,292.6347,35.1221,9.958101
13.65303,1,Training,0,0,Full Circle,5,prepare,0.1397936,1.540803,0.1346008,341.8244,49.09746,13.74306,0.2051554,1.82233,0.1867666,292.2026,33.13538,12.65759
13.66414,1,Training,0,0,Full Circle,5,prepare,0.1409817,1.539622,0.1333395,342.4604,49.72738,13.67647,0.2042513,1.821924,0.1849486,291.6133,30.59485,16.41769
13.67525,1,Training,0,0,Full Circle,5,prepare,0.1421918,1.538617,0.1326096,343.0822,50.2898,13.61089,0.2031572,1.821751,0.1830368,290.9835,27.43954,21.29009
13.68636,1,Training,0,0,Full Circle,5,prepare,0.1434106,1.537359,0.1313948,343.5139,50.79599,13.6289,0.2018373,1.821519,0.1813473,290.515,23.95056,26.74565
13.69747,1,Training,0,0,Full Circle,5,prepare,0.1446843,1.536034,0.1301068,343.8959,51.30614,13.69442,0.2006689,1.821365,0.1803103,290.3025,20.59138,31.95385
13.70858,1,Training,0,0,Full Circle,5,prepare,0.1461948,1.53487,0.1291296,344.2775,51.72352,13.75182,0.1999603,1.820676,0.1782793,290.4088,17.97317,36.02087
13.7197,1,Training,0,0,Full Circle,5,prepare,0.1473562,1.53383,0.1279283,344.7126,52.21622,13.8444,0.1994658,1.820033,0.177444,290.5318,15.63897,39.18266
13.73081,1,Training,0,0,Full Circle,5,prepare,0.1484987,1.532787,0.1267087,345.1465,52.7347,14.00894,0.3788754,1.452087,0.1082561,291.6924,16.01972,40.19782
13.74192,1,Training,0,0,Full Circle,5,prepare,0.1498673,1.531798,0.1255245,345.541,53.16848,14.20187,0.3769379,1.455336,0.1132079,291.6662,12.43343,44.98114
13.75303,1,Training,0,0,Full Circle,5,prepare,0.1510082,1.53073,0.1242767,345.9096,53.62424,14.37552,0.3734321,1.455537,0.1134127,291.6398,7.65107,51.40856
13.76414,1,Training,0,0,Full Circle,5,prepare,0.1521173,1.529731,0.1231481,346.2532,54.08103,14.55853,0.3805334,1.477769,0.1488261,291.6707,3.245796,57.38885
13.77525,1,Training,0,0,Full Circle,5,prepare,0.1535355,1.52884,0.1219252,346.6057,54.51439,14.74018,0.3794924,1.481247,0.1533055,291.7781,0.4969535,61.16116
13.78636,1,Training,0,0,Full Circle,5,prepare,0.1546843,1.52769,0.1208194,346.8467,54.90659,14.97471,0.3805363,1.485803,0.1562719,291.6455,1.047136,60.47708
13.79747,1,Training,0,0,Full Circle,5,prepare,0.1557955,1.526495,0.1196708,347.0897,55.28511,15.28156,0.3803385,1.490003,0.1575446,291.4492,1.397285,59.97439
13.80858,1,Training,0,0,Full Circle,5,prepare,0.1572415,1.525414,0.1180278,347.4239,55.53876,15.67411,0.3800434,1.494457,0.1596427,291.1314,1.354364,59.94944
13.81969,1,Training,0,0,Full Circle,5,prepare,0.1579336,1.524375,0.1169809,347.9888,55.8261,15.98764,0.3799726,1.498675,0.159772,290.7104,0.3825114,61.19895
13.8308,1,Training,0,0,Full Circle,5,prepare,0.158383,1.523346,0.1160609,348.6955,56.14878,16.1576,0.3784732,1.5028,0.1618906,290.4506,357.8422,64.60459
13.84192,1,Training,0,0,Full Circle,5,prepare,0.1590549,1.522301,0.114879,349.3751,56.49063,16.15702,0.377394,1.507072,0.1637321,290.3048,355.4017,67.87921
13.85303,1,Training,0,0,Full Circle,5,prepare,0.1594445,1.521136,0.1140993,349.9375,56.86108,16.13155,0.3758667,1.512894,0.1624581,290.0722,354.1714,69.50542
13.86414,1,Training,0,0,Full Circle,5,prepare,0.1597343,1.519837,0.1135253,350.4348,57.21253,16.00629,0.3766101,1.516384,0.1636454,289.7301,354.0301,69.53031
13.87525,1,Training,0,0,Full Circle,5,prepare,0.1602577,1.518604,0.1125238,350.8995,57.46263,15.98747,0.3769677,1.52077,0.1641259,289.3312,353.9985,69.40256
13.88636,1,Training,0,0,Full Circle,5,prepare,0.1605352,1.517434,0.1119029,351.4058,57.63697,16.07046,0.3774553,1.525468,0.1640608,288.7589,354.2211,68.92974
13.89747,1,Training,0,0,Full Circle,5,prepare,0.1607982,1.516301,0.1112591,351.9286,57.84457,16.15614,0.3776321,1.525351,0.1650348,287.9373,354.7629,67.93073
13.90858,1,Training,0,0,Full Circle,5,prepare,0.1614655,1.515418,0.1095625,352.472,58.02367,16.17532,0.3788652,1.528506,0.1656275,287.4147,355.1378,67.24415
13.91969,1,Training,0,0,Full Circle,5,prepare,0.1615362,1.514417,0.1092769,352.968,58.21654,16.08776,0.3795323,1.532038,0.1656535,286.9438,355.6595,66.39088
13.9308,1,Training,0,0,Full Circle,5,prepare,0.1616613,1.513416,0.1091218,353.3189,58.3346,15.93753,0.3827015,1.535255,0.1616281,286.6577,357.1408,64.57104
13.94191,1,Training,0,0,Full Circle,5,prepare,0.1623187,1.512437,0.1080381,353.4771,58.31077,15.84961,0.384109,1.538304,0.1611034,286.3729,358.5747,63.11347
13.95302,1,Training,0,0,Full Circle,5,prepare,0.1626041,1.511355,0.1078776,353.5769,58.27896,15.79757,0.3848094,1.539896,0.1599311,286.1382,0.1992877,61.60753
13.96414,1,Training,0,0,Full Circle,5,prepare,0.1629055,1.510384,0.107954,353.5151,58.15261,15.69723,0.3853052,1.541766,0.1596023,285.9469,2.007757,59.92846
13.97525,1,Training,0,0,Full Circle,5,prepare,0.1634204,1.509764,0.1073972,353.5392,58.07603,15.51575,0.3864156,1.544042,0.1589704,285.7789,3.65621,58.27628
13.98636,1,Training,0,0,Full Circle,5,prepare,0.1635727,1.509111,0.1076784,353.5371,58.05973,15.30729,0.3864164,1.544981,0.1568133,285.6834,5.303029,56.343
13.99747,1,Training,0,0,Full Circle,5,prepare,0.1637616,1.508373,0.1079014,353.5075,58.02092,15.13845,0.3870869,1.546771,0.1556631,285.5655,6.66789,54.63944
14.00858,1,Training,0,0,Full Circle,5,prepare,0.1643114,1.507822,0.1076362,353.3234,57.89734,14.93905,0.387872,1.549019,0.1549724,285.3891,7.921034,53.2815
14.01969,1,Training,0,0,Full Circle,5,prepare,0.1646014,1.507247,0.1082276,353.075,57.75971,14.71071,0.3871442,1.547344,0.1502552,283.9398,9.344704,50.01941
14.0308,1,Training,0,0,Full Circle,5,prepare,0.1648573,1.506838,0.1089711,352.848,57.64103,14.40162,0.3875303,1.549483,0.1510242,284.9507,10.69215,49.28583
14.04191,1,Training,0,0,Full Circle,5,prepare,0.1653501,1.506571,0.1090686,352.6775,57.5461,14.08531,0.3878061,1.550262,0.1495853,284.8468,12.05683,47.46445
14.05302,1,Training,0,0,Full Circle,5,prepare,0.1655775,1.506337,0.1099393,352.4062,57.43778,13.71292,0.3880921,1.550356,0.1475868,284.7629,13.42022,45.76955
14.06413,1,Training,0,0,Full Circle,5,prepare,0.1658379,1.506083,0.1107971,352.0477,57.24687,13.37308,0.3880134,1.550559,0.1470624,284.8105,14.80849,44.37868
14.07524,1,Training,0,0,Full Circle,5,prepare,0.166274,1.506051,0.111192,351.6906,57.0176,13.06437,0.3881873,1.551109,0.1463657,284.9651,15.80208,43.51072
14.08635,1,Training,0,0,Full Circle,5,prepare,0.1665197,1.506025,0.1120935,351.4066,56.78995,12.72706,0.3879342,1.550846,0.1455625,285.2017,15.77984,43.58055
14.09747,1,Training,0,0,Full Circle,5,prepare,0.1667421,1.505974,0.1130216,351.1339,56.62659,12.35057,0.3878614,1.551059,0.1450613,285.385,15.67496,43.50193
14.10858,1,Training,0,0,Full Circle,5,prepare,0.1671011,1.50613,0.1136139,350.7444,56.45695,11.89884,0.387418,1.550891,0.1449293,285.5286,15.21845,43.84627
14.11969,1,Training,0,0,Full Circle,5,prepare,0.1673969,1.506021,0.1146577,350.2183,56.28095,11.47312,0.3870501,1.550474,0.1441543,285.7353,14.40409,44.57909
14.1308,1,Training,0,0,Full Circle,5,prepare,0.1677023,1.505933,0.1156862,349.6913,56.09175,11.07748,0.3862915,1.55002,0.1441012,285.894,12.93361,45.89664
14.14191,1,Training,0,0,Full Circle,5,prepare,0.1679282,1.506053,0.1163497,349.2496,55.9002,10.6943,0.3859589,1.550117,0.1436571,286.0296,12.22516,46.49969
14.15302,1,Training,0,0,Full Circle,5,prepare,0.1681191,1.506041,0.1173151,348.8077,55.72343,10.32876,0.3852364,1.549713,0.1429958,286.139,10.71561,47.97955
14.16413,1,Training,0,0,Full Circle,5,prepare,0.168253,1.505953,0.1183094,348.3601,55.56813,9.94163,0.3846733,1.549421,0.1421509,286.0823,9.683419,49.04377
14.17524,1,Training,0,0,Full Circle,5,prepare,0.1682844,1.505995,0.1189853,347.9565,55.43073,9.510933,0.3845663,1.549504,0.1411764,285.9658,9.111651,49.75869
14.18635,1,Training,0,0,Full Circle,5,prepare,0.1683269,1.505873,0.1200571,347.5468,55.28745,9.060053,0.3847858,1.549369,0.1389975,285.6537,9.555039,49.45867
14.19746,1,Training,0,0,Full Circle,5,prepare,0.1684019,1.505725,0.1211047,347.1053,55.13353,8.614496,0.3855067,1.549523,0.1376524,285.6558,10.91505,48.03168
14.20857,1,Training,0,0,Full Circle,5,prepare,0.1683364,1.50561,0.121805,346.6198,54.95411,8.181087,0.3855715,1.549378,0.1362322,285.5004,10.90167,47.86816
14.21968,1,Training,0,0,Full Circle,5,prepare,0.1683231,1.505377,0.1228193,346.1929,54.80845,7.778166,0.3855793,1.549143,0.1341369,285.2645,11.0777,46.81907
14.2308,1,Training,0,0,Full Circle,5,prepare,0.1682607,1.505164,0.1237666,345.8718,54.66785,7.412031,0.3858315,1.548683,0.1332253,285.4481,11.30538,45.96202
14.24191,1,Training,0,0,Full Circle,5,prepare,0.1680158,1.505071,0.1244399,345.5629,54.51477,7.064896,0.385891,1.548463,0.1324533,285.713,11.17708,45.94291
14.25302,1,Training,0,0,Full Circle,5,prepare,0.1679294,1.504753,0.1252311,345.3223,54.36592,6.806815,0.3860737,1.548312,0.1312186,285.7683,11.12088,45.8368
14.26413,1,Training,0,0,Full Circle,5,prepare,0.167862,1.504382,0.1260039,345.0968,54.21266,6.561216,0.3858148,1.54752,0.1295336,285.587,11.1063,45.76064
14.27524,1,Training,0,0,Full Circle,5,prepare,0.1675791,1.50408,0.1264849,344.9058,54.08177,6.296875,0.3860342,1.547441,0.1277592,285.3383,10.91746,46.2043
14.28635,1,Training,0,0,Full Circle,5,prepare,0.1674835,1.503741,0.1272718,344.7221,53.96844,6.015184,0.3861852,1.546807,0.1258124,285.372,11.17001,46.25176
14.29746,1,Training,0,0,Full Circle,5,prepare,0.1673759,1.503293,0.1280032,344.604,53.87217,5.739081,0.3866935,1.546584,0.1242961,285.4133,11.22129,46.2685
14.30857,1,Training,0,0,Full Circle,5,prepare,0.1670735,1.502899,0.1285983,344.5708,53.73437,5.489522,0.3871927,1.546137,0.1228943,285.3598,11.3347,46.13297
14.31968,1,Training,0,0,Full Circle,5,prepare,0.1669028,1.502294,0.1292153,344.5228,53.57776,5.33539,0.3878784,1.545602,0.121439,285.331,12.11845,45.30318
14.33079,1,Training,0,0,Full Circle,5,prepare,0.1666471,1.501689,0.1297962,344.5397,53.4053,5.189346,0.3890326,1.544782,0.1200247,285.5452,13.79434,43.56902
14.3419,1,Training,0,0,Full Circle,5,prepare,0.1660445,1.501097,0.1304172,344.5262,53.22404,5.036174,0.3899211,1.544128,0.1188598,285.8589,14.36993,43.02857
14.35301,1,Training,0,0,Full Circle,5,prepare,0.1657623,1.500352,0.1308472,344.6271,53.03328,4.951769,0.3907137,1.543485,0.1173784,286.0432,14.72563,42.75526
14.36413,1,Training,0,0,Full Circle,5,prepare,0.1654598,1.499528,0.1312389,344.732,52.82823,4.871254,0.3912965,1.542433,0.1157841,286.0431,15.16547,42.3943
14.37524,1,Training,0,0,Full Circle,5,prepare,0.1648081,1.498656,0.131656,344.8454,52.64972,4.768981,0.3920796,1.541865,0.1139281,285.941,15.67068,41.95909
14.38635,1,Training,0,0,Full Circle,5,prepare,0.1644104,1.497856,0.1320294,344.9966,52.48395,4.663856,0.3926362,1.540973,0.1113901,285.6567,16.32066,41.41011
14.39746,1,Training,0,0,Full Circle,5,prepare,0.1638964,1.49703,0.1323054,345.2855,52.30621,4.557677,0.3934091,1.540447,0.1093354,285.438,16.91759,40.8183
14.40857,1,Training,0,0,Full Circle,5,prepare,0.1629623,1.496258,0.1327689,345.6359,52.18716,4.393373,0.3940281,1.539658,0.1072651,285.3149,17.27538,40.45008
14.41968,1,Training,0,0,Full Circle,5,prepare,0.1623332,1.495359,0.1330981,345.8968,52.02591,4.204134,0.3945841,1.538997,0.1056429,285.3291,16.97032,40.74886
14.43079,1,Training,0,0,Full Circle,5,prepare,0.161614,1.494423,0.1334858,346.1171,51.85007,3.988911,0.3946349,1.537764,0.1040399,285.4374,16.15856,41.55981
14.4419,1,Training,0,0,Full Circle,5,prepare,0.1604989,1.493507,0.1340907,346.3476,51.65255,3.763694,0.3952056,1.536841,0.1023438,285.4574,16.13673,41.61105
14.45301,1,Training,0,0,Full Circle,5,prepare,0.1594759,1.492644,0.1345184,346.6187,51.3806,3.431735,0.3957656,1.535897,0.1007105,285.5108,16.26088,41.65001
14.46412,1,Training,0,0,Full Circle,5,prepare,0.1582238,1.491878,0.1350357,346.9162,51.15652,2.940285,0.3956194,1.534247,0.09902442,285.62,16.05928,42.20077
14.47523,1,Training,0,0,Full Circle,5,prepare,0.1564165,1.491172,0.1359828,347.2889,51.0199,2.367224,0.3959019,1.533203,0.09744496,285.7453,15.53455,43.04163
14.48635,1,Training,0,0,Full Circle,5,prepare,0.1550818,1.49047,0.136672,347.6246,50.86084,1.830987,0.3957687,1.531896,0.09583625,285.763,14.74127,44.04941
14.49746,1,Training,0,0,Full Circle,5,prepare,0.1536413,1.489712,0.1375265,347.8772,50.63858,1.28452,0.3959086,1.530882,0.09424112,285.7656,13.90337,45.06931
14.50857,1,Training,0,0,Full Circle,5,prepare,0.1518769,1.488999,0.1388075,348.0462,50.26915,0.7858384,0.3960434,1.529807,0.09253246,285.7772,13.056,46.07451
14.51968,1,Training,0,0,Full Circle,5,prepare,0.1504702,1.488415,0.1399624,348.1982,49.85077,0.2962946,0.3961938,1.528618,0.09109343,285.8144,12.38985,46.82907
14.53079,1,Training,0,0,Full Circle,5,prepare,0.1489698,1.487886,0.1413352,348.3232,49.31475,359.7682,0.3967924,1.527554,0.08948415,285.8875,12.05661,47.18563
14.5419,1,Training,0,0,Full Circle,5,prepare,0.1469475,1.487412,0.1431008,348.4377,48.69893,359.2055,0.3976107,1.526541,0.08799516,286.0202,12.21154,47.10745
14.55301,1,Training,0,0,Full Circle,5,prepare,0.1451959,1.487075,0.1447912,348.338,47.83513,358.4366,0.3984906,1.525419,0.08636693,286.1761,12.51989,46.93058
14.56412,1,Training,0,0,Full Circle,5,prepare,0.1433306,1.486724,0.1466496,348.0522,46.94772,357.6678,0.3992482,1.523961,0.08449287,286.3947,13.06503,46.50282
14.57523,1,Training,0,0,Full Circle,5,prepare,0.1410193,1.486483,0.1489772,347.7332,46.04041,356.9753,0.4000877,1.52279,0.08293698,286.5971,13.1888,46.51102
14.58634,1,Training,0,0,Full Circle,5,prepare,0.1390877,1.486282,0.1509088,347.5205,45.16127,356.3471,0.4006576,1.521474,0.08120868,286.7614,13.06154,46.78319
14.59745,1,Training,0,0,Full Circle,5,prepare,0.1370381,1.486293,0.1530826,347.293,44.02125,355.8306,0.401332,1.520456,0.07976211,286.9006,12.77106,47.19962
14.60857,1,Training,0,0,Full Circle,5,prepare,0.134592,1.486355,0.1557067,346.9974,42.75146,355.3278,0.4020243,1.519285,0.07807246,287.0096,12.33412,47.75595
14.61968,1,Training,0,0,Full Circle,5,prepare,0.1323326,1.486299,0.1582275,346.5826,41.64282,354.7031,0.4026446,1.518224,0.07674729,287.0912,11.96662,48.23838
14.63079,1,Training,0,0,Full Circle,5,prepare,0.129832,1.486279,0.1609052,346.2213,40.579,353.9793,0.4036484,1.517281,0.07538041,287.1957,11.92499,48.4027
14.6419,1,Training,0,0,Full Circle,5,prepare,0.1268287,1.486441,0.163683,345.9625,39.46869,353.2961,0.4045973,1.516483,0.07402878,287.2792,12.12089,48.28851
14.65301,1,Training,0,0,Full Circle,5,prepare,0.1238765,1.48663,0.1663728,345.8075,38.16635,352.6008,0.4058237,1.515982,0.07272334,287.2397,12.74726,47.72455
14.66412,1,Training,0,0,Full Circle,5,prepare,0.1206768,1.486693,0.1690766,345.6347,36.74988,351.9465,0.4067884,1.515505,0.07122254,287.2104,13.04927,47.55372
14.67523,1,Training,0,0,Full Circle,5,prepare,0.1172266,1.486814,0.1718637,345.4687,35.33978,351.1322,0.4077901,1.515282,0.07016166,287.1654,13.28691,47.49979
14.68634,1,Training,0,0,Full Circle,5,prepare,0.1138271,1.48727,0.1743559,345.3497,34.07763,350.2008,0.4087106,1.514553,0.06919321,287.1859,13.48287,47.43319
14.69745,1,Training,0,0,Full Circle,5,prepare,0.1101798,1.487823,0.1769715,345.2771,32.93138,349.1393,0.4097167,1.514254,0.06829024,287.1922,13.58533,47.45517
14.70856,1,Training,0,0,Full Circle,5,prepare,0.1066752,1.487956,0.1797603,345.0593,31.73106,348.3392,0.4108201,1.513959,0.06738919,287.1965,13.72074,47.43775
14.71967,1,Training,0,0,Full Circle,5,prepare,0.1034232,1.48824,0.1821606,344.7928,30.39297,347.8329,0.4119706,1.513719,0.06665564,287.2157,13.91123,47.40082
14.73078,1,Training,0,0,Full Circle,5,prepare,0.100245,1.488426,0.1843635,344.4509,28.99309,347.3937,0.4131503,1.513547,0.06614535,287.2725,14.21707,47.2354
14.7419,1,Training,0,0,Full Circle,5,prepare,0.09678869,1.488411,0.1867811,344.2089,27.61922,347.2617,0.4145571,1.513566,0.06599961,287.4099,14.7124,46.8541
14.75301,1,Training,0,0,Full Circle,5,prepare,0.09324461,1.488614,0.188769,344.0433,26.40027,346.9943,0.4158489,1.513559,0.06561235,287.4862,15.1692,46.49314
14.76412,1,Training,0,0,Full Circle,5,prepare,0.08933087,1.488773,0.1905517,343.8817,25.30055,346.6384,0.4171682,1.513622,0.06516984,287.5027,15.754,46.03419
14.77523,1,Training,0,0,Full Circle,5,prepare,0.08553609,1.48913,0.1921655,344.0304,24.18567,346.2177,0.4186042,1.513723,0.06468409,287.5193,16.49337,45.48285
14.78634,1,Training,0,0,Full Circle,5,prepare,0.0814974,1.490152,0.1933177,344.2175,23.11376,345.7512,0.4199686,1.513979,0.06438739,287.5541,17.30252,44.83661
14.79745,1,Training,0,0,Full Circle,5,prepare,0.07756089,1.491363,0.1941692,344.4936,22.22192,345.2714,0.4212502,1.514125,0.06405018,287.6209,17.82671,44.42239
14.80856,1,Training,0,0,Full Circle,5,prepare,0.07410961,1.491811,0.1954857,344.4567,21.46018,345.0976,0.4223829,1.514291,0.06383907,287.7148,18.17681,44.11177
14.81967,1,Training,0,0,Full Circle,5,prepare,0.07057943,1.49242,0.196526,344.1224,20.79437,345.2106,0.4234262,1.514469,0.06369213,287.814,18.39422,43.92113
14.83078,1,Training,0,0,Full Circle,5,prepare,0.06709672,1.493061,0.1974272,343.8385,20.0347,345.3495,0.4244945,1.514655,0.06353713,287.916,18.6072,43.76441
14.84189,1,Training,0,0,Full Circle,5,prepare,0.06383519,1.493688,0.1981392,343.8232,19.28588,345.7908,0.4252884,1.514949,0.06348553,288.004,18.74334,43.6883
14.853,1,Training,0,0,Full Circle,5,prepare,0.06050247,1.495229,0.1982061,344.1506,18.6244,346.1945,0.426169,1.515211,0.06328978,288.0508,18.90062,43.60677
14.86411,1,Training,0,0,Full Circle,5,prepare,0.05709754,1.496761,0.1981784,344.4285,18.14706,346.6153,0.4268018,1.51553,0.06306306,288.0079,18.71857,43.7892
14.87523,1,Training,0,0,Full Circle,5,prepare,0.05416827,1.49753,0.1985683,344.4822,17.68867,347.0858,0.427315,1.515886,0.06284571,287.9401,18.36082,44.10961
14.88634,1,Training,0,0,Full Circle,5,prepare,0.05080226,1.498549,0.1986808,344.2805,17.3959,347.8947,0.4278049,1.516342,0.06262597,287.8888,18.09495,44.34753
14.89745,1,Training,0,0,Full Circle,5,prepare,0.04745632,1.499738,0.1986599,344.2148,17.04932,348.7675,0.4284408,1.516727,0.062387,287.8878,18.01209,44.50123
14.90856,1,Training,0,0,Full Circle,5,prepare,0.04434112,1.500646,0.1987433,344.5136,16.79049,349.6313,0.4290589,1.517128,0.06217345,287.8886,17.80522,44.82963
14.91967,1,Training,0,0,Full Circle,5,prepare,0.04041677,1.501938,0.1984128,344.9486,16.63727,350.4503,0.4296957,1.517522,0.06197469,287.8917,17.55172,45.19131
14.93078,1,Training,0,0,Full Circle,5,prepare,0.0363824,1.503004,0.1981111,345.2878,16.42236,351.1848,0.4305123,1.517918,0.06178303,287.9005,17.5345,45.25109
14.94189,1,Training,0,0,Full Circle,5,prepare,0.03207111,1.503104,0.1981153,345.6267,16.35852,352.0452,0.4314824,1.518361,0.0616177,287.9158,17.6752,45.15653
14.953,1,Training,0,0,Full Circle,5,prepare,0.02754768,1.50308,0.1975062,345.7598,16.2663,352.8544,0.4323735,1.518772,0.06142541,287.9241,17.76667,45.08577
14.96411,1,Training,0,0,Full Circle,5,prepare,0.02288599,1.503556,0.1963219,346.1259,16.16783,353.5394,0.4332482,1.519197,0.06118753,287.9296,17.85602,45.0192
14.97522,1,Training,0,0,Full Circle,5,prepare,0.0182597,1.50419,0.1955839,346.7343,16.10153,354.1543,0.4341225,1.519564,0.06087653,287.9362,18.07368,44.85147
14.98633,1,Training,0,0,Full Circle,5,prepare,0.0130559,1.506079,0.1937835,347.761,16.15593,354.2571,0.4348841,1.519791,0.06046241,287.9353,18.30006,44.66457
14.99745,1,Training,0,0,Full Circle,5,prepare,0.007988925,1.508383,0.1919591,348.7957,16.35211,353.8281,0.4356211,1.51995,0.06007133,287.9366,18.41442,44.57101
15.00856,1,Training,0,0,Full Circle,5,prepare,0.003339367,1.510599,0.1908076,349.7078,16.59753,353.1152,0.4363061,1.519986,0.05968755,287.9444,18.52383,44.48528
15.01967,1,Training,0,0,Full Circle,5,prepare,-0.001071151,1.513206,0.1892785,350.2803,16.95448,352.5876,0.4370036,1.519951,0.0593342,287.9617,18.57566,44.45491
15.03078,1,Training,0,0,Full Circle,5,prepare,-0.005339608,1.515453,0.1878787,350.6428,17.20507,352.4996,0.4340049,1.519077,0.06062146,287.9894,18.56795,44.48676
15.04189,1,Training,0,0,Full Circle,5,prepare,-0.009207278,1.517274,0.1871085,350.9109,17.28754,353.1642,0.4270577,1.522665,0.05763766,288.069,18.41367,44.70628
