TimeSinceStart,TrialNo,TrialID,ParticipantID,Layout,Info,CardSeen,CardSelected,CardAnswered,CardPlayed
1692.153,17,15,10,Full Circle,Card,,28,,
1693.342,17,15,10,Full Circle,Card,31,,,
1695.242,17,15,10,Full Circle,Card,,31,,
1698.064,17,15,10,Full Circle,Card,11,,,
1699.365,17,15,10,Full Circle,Card,,11,,
1699.631,17,15,10,Full Circle,Card,21,,,
1700.998,17,15,10,Full Circle,Card,,21,,
1702.853,17,15,10,Full Circle,Distractor,,,
1702.853,17,15,10,Full Circle,Task: 3,,,
1706.52,17,15,10,Full Circle,CardGame,,,,3
1706.52,17,15,10,Full Circle,Task: 5,,,
1707.987,17,15,10,Full Circle,CardGame,,,,5
1707.987,17,15,10,Full Circle,Task: 7,,,
1710.098,17,15,10,Full Circle,CardGame,,,,7
1710.098,17,15,10,Full Circle,Task: 7,,,
1713.331,17,15,10,Full Circle,CardGame,,,,7
1713.331,17,15,10,Full Circle,Task: 2,,,
1716.92,17,15,10,Full Circle,CardGame,,,,2
1716.92,17,15,10,Full Circle,Task: 1,,,
1717.809,17,15,10,Full Circle,SelectedCards,,,
1720.72,17,15,10,Full Circle,Card,,,14,
1722.464,17,15,10,Full Circle,Card,,,28,
1725.031,17,15,10,Full Circle,Card,,,10,
1728.031,17,15,10,Full Circle,Card,,,21,
1731.698,17,15,10,Full Circle,Card,,,31,
1732.898,17,15,10,Full Circle,Result,,,
1736.098,18,16,10,Flat,Prepare,,,
1739.587,18,16,10,Flat,ShowPattern,,,
1739.598,18,16,10,Flat,Card,18,,,
1741.698,18,16,10,Flat,Card,,18,,
1742.342,18,16,10,Flat,Card,4,,,
1744.731,18,16,10,Flat,Card,,4,,
1747.22,18,16,10,Flat,Card,0,,,
1748.253,18,16,10,Flat,Card,,0,,
1751.742,18,16,10,Flat,Card,32,,,
1753.376,18,16,10,Flat,Card,,32,,
1754.076,18,16,10,Flat,Card,34,,,
1755.453,18,16,10,Flat,Card,,34,,
1755.453,18,16,10,Flat,Distractor,,,
1757.853,18,16,10,Flat,Task: 2,,,
1759.72,18,16,10,Flat,CardGame,,,,2
1759.72,18,16,10,Flat,Task: 2,,,
1762.642,18,16,10,Flat,CardGame,,,,2
1762.642,18,16,10,Flat,Task: 2,,,
1764.52,18,16,10,Flat,CardGame,,,,2
1764.52,18,16,10,Flat,Task: 1,,,
1765.598,18,16,10,Flat,CardGame,,,,1
1765.598,18,16,10,Flat,Task: 8,,,
1767.931,18,16,10,Flat,CardGame,,,,8
1767.931,18,16,10,Flat,Task: 2,,,
1769.853,18,16,10,Flat,CardGame,,,,2
1769.853,18,16,10,Flat,Task: 8,,,
1772.209,18,16,10,Flat,CardGame,,,,8
1772.209,18,16,10,Flat,Task: 6,,,
1772.798,18,16,10,Flat,SelectedCards,,,
1777.142,18,16,10,Flat,Card,,,0,
1781.431,18,16,10,Flat,Card,,,4,
1784.598,18,16,10,Flat,Card,,,18,
1788.664,18,16,10,Flat,Card,,,32,
1790.253,18,16,10,Flat,Card,,,34,
1791.276,18,16,10,Flat,Result,,,
1796.331,19,17,10,Full Circle,Prepare,,,
1798.164,19,17,10,Full Circle,ShowPattern,,,
1800.487,19,17,10,Full Circle,Card,5,,,
1800.687,19,17,10,Full Circle,Card,30,,,
1802.687,19,17,10,Full Circle,Card,,5,,
1803.898,19,17,10,Full Circle,Card,,30,,
1804.853,19,17,10,Full Circle,Card,9,,,
1806.398,19,17,10,Full Circle,Card,,9,,
1807.22,19,17,10,Full Circle,Card,34,,,
1808.72,19,17,10,Full Circle,Card,,34,,
1809.442,19,17,10,Full Circle,Card,12,,,
1810.742,19,17,10,Full Circle,Card,,12,,
1813.12,19,17,10,Full Circle,Distractor,,,
1813.12,19,17,10,Full Circle,Task: 5,,,
1815.898,19,17,10,Full Circle,CardGame,,,,5
1815.898,19,17,10,Full Circle,Task: 6,,,
1817.765,19,17,10,Full Circle,CardGame,,,,6
1817.765,19,17,10,Full Circle,Task: 4,,,
1819.487,19,17,10,Full Circle,CardGame,,,,4
1819.487,19,17,10,Full Circle,Task: 3,,,
1821.365,19,17,10,Full Circle,CardGame,,,,3
1821.365,19,17,10,Full Circle,Task: 4,,,
1823.52,19,17,10,Full Circle,CardGame,,,,4
1823.52,19,17,10,Full Circle,Task: 8,,,
1826.02,19,17,10,Full Circle,CardGame,,,,8
1826.02,19,17,10,Full Circle,Task: 3,,,
1828.064,19,17,10,Full Circle,SelectedCards,,,
1834.309,19,17,10,Full Circle,Card,,,5,
1836.498,19,17,10,Full Circle,Card,,,30,
1840.398,19,17,10,Full Circle,Card,,,12,
1842.964,19,17,10,Full Circle,Card,,,9,
1844.276,19,17,10,Full Circle,Card,,,34,
1845.642,19,17,10,Full Circle,Result,,,
1850.942,20,18,10,Flat,Prepare,,,
1852.409,20,18,10,Flat,ShowPattern,,,
1852.431,20,18,10,Flat,Card,30,,,
1854.62,20,18,10,Flat,Card,,30,,
1855.687,20,18,10,Flat,Card,28,,,
1856.676,20,18,10,Flat,Card,,28,,
1858.209,20,18,10,Flat,Card,13,,,
1859.509,20,18,10,Flat,Card,,13,,
1862.72,20,18,10,Flat,Card,21,,,
1864.287,20,18,10,Flat,Card,,21,,
1864.476,20,18,10,Flat,Card,11,,,
1865.809,20,18,10,Flat,Card,,11,,
1867.376,20,18,10,Flat,Distractor,,,
1868.798,20,18,10,Flat,Task: 6,,,
1870.587,20,18,10,Flat,CardGame,,,,6
1870.587,20,18,10,Flat,Task: 7,,,
1872.876,20,18,10,Flat,CardGame,,,,7
1872.876,20,18,10,Flat,Task: 6,,,
1875.098,20,18,10,Flat,CardGame,,,,6
1875.098,20,18,10,Flat,Task: 5,,,
1876.987,20,18,10,Flat,CardGame,,,,5
1876.987,20,18,10,Flat,Task: 1,,,
1878.387,20,18,10,Flat,CardGame,,,,1
1878.387,20,18,10,Flat,Task: 8,,,
1880.087,20,18,10,Flat,CardGame,,,,8
1880.087,20,18,10,Flat,Task: 3,,,
1882.287,20,18,10,Flat,CardGame,,,,3
1882.287,20,18,10,Flat,Task: 1,,,
1883.742,20,18,10,Flat,SelectedCards,,,
1886.609,20,18,10,Flat,Card,,,30,
1889.931,20,18,10,Flat,Card,,,13,
1893.398,20,18,10,Flat,Card,,,28,
1898.464,20,18,10,Flat,Card,,,22,
1903.453,20,18,10,Flat,Card,,,8,
1904.642,20,18,10,Flat,Result,,,
